8,9,8,7,7,8,9,7.91, ,7,10,8,9,9,8,9,8.36, ,8,8,8,7,8,8,7.89, ,
7,9,9,10,8,10,9,8.91, ,10,9,8,6,9,9,9,8.73, ,7,9,9,6,9,8,8.05, ,
7,5,8,10,8,9,9,7.96, ,10,9,9,9,6,10,9,8.82, ,7,7,7,9,9,9,7.95, ,
8,8,9,10,9,9,9,8.87, ,9,9,9,8,8,10,8,8.82, ,10,9,8,10,10,9,9.26, ,
7,7,6,7,6,7,9,6.91, ,7,9,7,8,7,9,9,7.82, ,7,9,6,8,8,7,7.26, ,
8,7,8,7,6,5,8,6.78, ,5,8,5,6,7,7,8,6.36, ,5,7,5,7,6,6,5.79, ,
7,7,6,8,8,7,9,7.43, ,6,9,6,9,7,8,9,7.36, ,7,8,7,9,7,7,7.32, ,
8,9,8,9,9,8,10,8.7, ,10,9,9,8,7,9,9,8.73, ,7,8,7,9,9,9,8.05, ,
8,9,10,10,10,10,10,9.57, ,9,9,10,9,7,9,9,8.82, ,8,8,7,8,8,8,7.79, ,
9,9,8,8,10,8,10,8.83, ,8,9,8,9,7,7,9,7.91, ,7,8,7,9,9,8,7.84, ,
8,7,8,9,8,7,8,7.83, ,9,9,8,8,8,9,9,8.55, ,7,9,8,9,8,7,7.79, ,
8,6,7,6,7,6,8,6.7, ,9,8,8,8,8,8,9,8.27, ,6,7,7,8,7,9,7.32, ,
8,7,8,8,9,8,9,8.09, ,7,9,8,8,7,8,9,7.82, ,6,7,7,9,7,8,7.21, ,
9,9,9,8,9,9,9,8.83, ,9,10,9,10,7,8,9,8.64, ,8,8,8,7,8,8,7.89, ,
8,7,8,7,10,8,9,8.09, ,8,10,8,8,9,8,9,8.45, ,7,8,7,9,9,8,7.84, ,
8,8,8,7,6,7,7,7.22, ,7,8,6,7,8,7,8,7.18, ,6,8,6,8,7,6,6.58, ,
10,9,9,8,9,9,9,8.96, ,9,9,9,9,8,9,9,8.82, ,9,8,8,10,9,9,8.79, ,
8,9,10,10,8,8,10,8.87, ,10,9,9,9,9,9,9,9.18, ,8,8,9,9,9,8,8.47, ,
9,8,9,9,8,8,9,8.48, ,9,8,9,9,7,9,9,8.55, ,8,8,8,9,9,7,8.05, ,
9,10,9,10,10,9,9,9.52, ,10,9,10,10,8,9,9,9.27, ,9,10,10,9,10,9,9.47, ,
7,6,7,7,7,7,8,6.91, ,7,8,7,8,6,8,8,7.27, ,6,8,7,9,8,7,7.26, ,
8,9,10,10,7,7,9,8.43, ,8,8,7,7,7,7,7,7.27, ,
8,7,9,8,6,6,9,7.3, ,7,9,7,8,8,7,10,7.73, ,7,7,7,9,7,7,7.21, ,
6,9,10,8,8,8,9,8.17, ,9,8,8,9,9,9,8,8.64, ,6,8,7,7,7,7,6.89, ,
9,9,8,10,10,9,9,9.26, ,9,10,8,9,7,9,9,8.55, ,8,8,7,9,9,8,8.05, ,
8,9,8,9,10,9,9,8.96, ,8,10,8,9,9,8,9,8.55, ,8,8,9,8,7,9,8.26, ,
8,6,7,8,7,8,9,7.48, ,9,9,8,8,8,8,9,8.36, ,7,7,7,7,8,8,7.37, ,
6,9,7,8,7,8,9,7.74, ,9,9,8,9,8,9,9,8.64, ,6,7,7,9,7,8,7.21, ,
9,10,9,9,8,10,9,9.17, ,8,9,8,8,8,8,9,8.18, ,8,9,8,8,7,7,7.74, ,
9,9,10,10,9,10,9,9.43, ,10,10,9,9,9,9,9,9.27, ,9,9,9,9,10,10,9.37, ,
8,10,10,10,9,10,9,9.48, ,10,9,9,9,8,9,9,9.0, ,8,8,9,9,10,7,8.42, ,
8,10,10,9,10,9,9,9.3, ,10,10,10,10,8,10,10,9.64, ,10,8,10,9,9,9,9.32, ,
10,8,10,8,8,10,9,8.87, ,10,9,9,9,10,10,9,9.55, ,8,8,7,9,9,9,8.26, ,
9,10,10,9,10,10,9,9.61, ,8,10,9,10,9,9,9,9.0, ,7,8,8,8,8,6,7.37, ,
10,10,10,9,9,9,9,9.39, ,9,10,9,9,10,9,9,9.27, ,8,9,9,9,9,10,9.0, ,
9,10,9,9,10,9,9,9.35, ,9,9,9,9,8,10,9,9.0, ,10,9,9,8,9,8,8.89, ,
10,10,10,9,10,10,9,9.74, ,9,9,9,9,8,9,10,8.91, ,9,9,9,9,10,9,9.16, ,
10,10,10,10,8,9,9,9.39, ,9,9,9,9,9,9,9,9.0, ,7,9,9,9,7,8,8.05, ,
9,10,10,9,9,10,9,9.43, ,10,9,10,9,8,9,9,9.18, ,10,10,10,9,10,10,9.89, ,9,10,10,10,10,9,8,8,9.45, ,10,10,9,10,10,10,9.78, ,
8,9,8,6,8,7,9,7.74, ,7,9,7,7,7,8,9,7.55, ,8,9,8,9,10,6,8.11, ,6,7,9,8,9,8,9,6,7.82, ,8,9,7,7,8,8,7.67, ,
8,9,10,8,7,8,8,8.17, ,6,9,8,8,8,8,8,7.73, ,6,8,7,9,9,6,7.21, ,7,6,9,6,6,9,9,6,6.91, ,7,9,6,7,9,9,7.44, ,
9,10,10,6,9,6,8,8.13, ,9,9,7,8,8,9,9,8.36, ,5,7,6,7,8,5,6.11, ,8,5,8,5,6,6,6,6,6.0, ,6,10,6,7,8,6,6.89, ,
8,8,9,7,7,7,9,7.65, ,7,8,7,9,8,8,9,7.82, ,7,8,7,9,8,7,7.47, ,7,8,9,7,8,9,9,8,8.0, ,7,9,7,8,9,10,8.0, ,
8,9,9,10,10,10,9,9.39, ,9,9,10,10,8,10,9,9.27, ,9,10,9,10,10,9,9.37, ,8,10,9,10,10,9,10,8,9.45, ,9,9,8,9,10,9,8.89, ,
8,6,6,6,7,8,9,7.04, ,5,9,5,9,7,5,9,6.45, ,5,8,5,8,6,5,5.79, ,7,5,9,6,5,8,8,7,6.45, ,5,9,6,7,7,7,6.56, ,
10,9,10,8,8,8,8,8.61, ,9,9,8,9,8,8,9,8.45, ,8,8,8,8,9,7,7.95, ,7,8,10,6,8,9,8,8,7.82, ,8,9,7,9,10,8,8.33, ,
9,9,9,8,9,9,9,8.83, ,8,9,9,9,9,8,9,8.64, ,8,10,9,9,10,10,9.26, ,8,9,9,9,9,9,9,8,8.82, ,9,9,8,9,9,8,8.67, ,
8,9,10,9,8,9,9,8.78, ,8,9,8,8,8,8,9,8.18, ,6,9,8,8,8,5,7.05, ,7,6,9,5,7,8,9,7,6.91, ,7,9,6,7,8,8,7.22, ,
7,6,7,6,5,5,8,6.04, ,5,8,5,6,7,5,7,5.91, ,5,7,5,7,6,5,5.58, ,5,8,5,5,7,5.62, ,
9,8,8,9,9,9,10,8.83, ,9,9,9,9,8,10,9,9.0, ,8,9,9,8,10,8,8.63, ,9,7,10,8,8,8,9,8,8.18, ,9,9,7,8,10,8,8.33, ,
6,6,6,8,6,8,9,6.96, ,7,9,7,7,6,6,8,6.91, ,5,7,7,8,8,6,6.63, ,6,6,8,6,6,8,8,5,6.45, ,6,8,7,7,9,7,7.11, ,
9,5,6,5,5,5,7,5.78, ,6,8,5,8,7,8,9,7.0, ,5,9,6,8,6,5,6.11, ,5,5,8,5,6,8,9,5,6.09, ,5,8,5,7,7,7,6.22, ,
7,8,7,8,9,9,9,8.22, ,9,9,8,8,7,9,9,8.36, ,7,9,8,9,9,6,7.74, ,9,9,10,8,8,9,8,8,8.55, ,7,9,7,8,8,8,7.67, ,
10,10,9,8,7,8,10,8.7, ,7,9,8,8,7,8,9,7.82, ,6,8,8,8,9,6,7.32, ,7,8,9,7,7,9,8,6,7.55, ,9,9,7,8,9,8,8.22, ,
6,10,8,7,6,6,8,7.22, ,7,9,7,8,7,7,9,7.45, ,6,7,7,8,9,7,7.21, ,7,8,8,6,7,8,9,8,7.45, ,6,9,6,8,8,8,7.22, ,
7,7,7,6,5,6,8,6.39, ,8,9,6,9,7,7,9,7.55, ,5,8,6,9,8,5,6.42, ,6,6,9,5,6,9,9,7,6.73, ,5,8,6,7,9,8,6.78, ,
8,10,9,9,10,10,10,9.48, ,8,9,10,9,8,10,9,9.0, ,8,9,9,9,10,9,8.95, ,8,9,8,9,10,9,9,9,9.0, ,9,9,8,9,8,9,8.67, ,
10,9,10,8,8,8,10,8.78, ,8,9,8,9,9,6,9,8.09, ,8,10,7,9,9,7,8.05, ,8,9,9,8,9,9,9,8,8.64, ,8,9,8,9,10,9,8.67, ,
8,10,10,9,8,6,8,8.35, ,7,9,8,7,8,8,8,7.82, ,7,9,8,9,10,6,7.89, ,6,8,9,7,8,9,9,6,7.73, ,8,10,6,8,9,8,7.89, ,
8,9,8,10,9,10,10,9.22, ,10,10,9,9,8,10,10,9.36, ,9,9,10,10,10,9,9.47, ,9,10,10,9,9,9,9,8,9.18, ,8,9,8,9,10,9,8.67, ,
5,6,7,6,5,6,7,5.87, ,5,8,6,8,7,6,9,6.64, ,6,6,7,9,8,7,7.05, ,6,6,8,7,7,7,9,5,6.82, ,7,8,6,6,9,8,7.0, ,
8,7,8,6,5,6,7,6.52, ,7,9,7,9,7,7,8,7.45, ,6,8,6,9,7,5,6.47, ,7,6,9,6,7,8,9,6,7.0, ,7,8,6,7,8,7,7.0, ,
9,6,7,6,7,7,8,7.0, ,7,9,7,7,6,8,9,7.36, ,7,7,6,9,7,7,7.0, ,8,6,8,7,7,9,8,6,7.18, ,7,8,6,7,9,8,7.22, ,
9,10,10,9,7,8,10,8.83, ,9,9,9,9,9,9,9,9.0, ,7,9,8,10,8,6,7.68, ,7,7,9,7,8,9,8,9,7.82, ,9,9,8,9,9,8,8.67, ,
7,7,8,5,6,7,9,6.74, ,8,9,7,8,8,8,9,8.0, ,7,8,8,9,10,6,7.79, ,7,7,9,7,7,8,9,7,7.45, ,6,8,6,7,8,8,6.89, ,
10,10,9,9,8,10,9,9.3, ,9,10,8,9,9,8,9,8.73, ,9,8,8,9,10,8,8.63, ,9,8,9,10,9,10,10,8,9.09, ,8,9,8,8,10,8,8.33, ,
7,6,6,5,5,5,9,5.87, ,6,9,5,7,6,6,8,6.36, ,6,7,6,8,8,5,6.42, ,6,5,9,6,6,7,8,6,6.36, ,5,8,6,6,8,7,6.33, ,
5,6,7,6,5,6,8,5.96, ,6,9,5,8,7,5,8,6.45, ,6,8,5,8,7,6,6.37, ,6,6,8,6,6,8,9,5,6.55, ,5,9,6,6,7,6,6.22, ,
8,8,9,8,8,7,10,8.09, ,9,9,6,9,7,6,9,7.55, ,5,8,7,8,10,6,7.05, ,6,6,9,7,7,8,9,6,7.09, ,6,8,7,7,9,8,7.22, ,
9,8,9,8,6,7,9,7.78, ,8,9,6,7,8,5,9,7.18, ,5,8,5,8,7,6,6.16, ,7,7,9,6,7,8,8,7,7.18, ,6,7,6,7,9,8,6.89, ,
9,8,8,8,8,7,9,8.04, ,7,9,7,9,8,8,9,7.91, ,6,8,7,8,7,5,6.58, ,6,6,8,6,7,8,7,6,6.64, ,5,9,6,7,8,6,6.56, ,
9,10,10,9,10,9,9,9.43, ,8,9,9,9,7,9,9,8.45, ,9,9,10,9,10,10,9.58, ,9,9,9,10,10,9,9,9,9.36, ,10,10,10,10,10,10,10.0, ,
9,9,9,8,8,9,9,8.65, ,9,9,9,9,8,9,9,8.82, ,7,9,8,9,9,6,7.74, ,8,7,10,7,8,8,8,7,7.73, ,6,8,6,8,9,6,7.0, ,
8,8,8,5,6,5,8,6.61, ,9,9,7,7,8,8,9,8.09, ,5,8,7,8,8,5,6.53, ,6,6,9,5,7,7,6,6,6.36, ,7,8,5,7,8,6,6.67, ,
8,7,8,5,6,6,9,6.7, ,7,8,7,8,7,7,9,7.36, ,5,8,6,8,7,5,6.16, ,7,6,9,6,6,7,7,7,6.64, ,5,7,5,7,8,6,6.11, ,
9,6,8,5,7,6,8,6.74, ,7,9,7,8,7,7,9,7.45, ,7,8,7,8,9,6,7.32, ,6,8,9,7,7,9,8,7,7.55, ,8,9,7,8,10,9,8.22, ,
8,6,8,5,8,5,7,6.52, ,5,9,6,8,8,5,8,6.64, ,6,7,6,8,7,5,6.26, ,6,6,9,6,6,8,8,6,6.64, ,6,8,6,6,6,7,6.33, ,
7,6,7,6,5,5,9,6.13, ,8,9,6,8,6,8,9,7.45, ,6,8,6,8,9,5,6.68, ,6,5,8,6,6,8,8,6,6.36, ,7,9,7,7,9,8,7.56, ,
8,7,8,7,8,8,8,7.65, ,8,9,9,8,8,9,9,8.55, ,7,8,7,8,7,5,6.79, ,7,6,8,6,7,7,8,6,6.73, ,5,8,7,6,7,6,6.33, ,
9,10,10,10,10,10,9,9.78, ,9,10,9,9,9,9,9,9.09, ,6,8,8,8,10,8,7.89, ,8,8,9,7,9,9,8,8,8.18, ,7,8,8,8,9,8,7.89, ,
6,6,8,8,6,7,7,6.78, ,8,9,7,9,9,7,9,8.09, ,7,8,7,8,9,7,7.53, ,7,7,9,7,8,8,8,7,7.55, ,7,10,6,7,9,8,7.44, ,
7,8,10,8,7,8,10,8.04, ,8,9,7,8,8,7,9,7.82, ,5,8,7,7,8,5,6.42, ,7,6,9,5,6,7,7,6,6.36, ,6,7,6,7,9,6,6.67, ,
8,7,8,8,7,7,10,7.65, ,6,9,8,8,8,6,9,7.45, ,7,8,8,8,9,6,7.53, ,7,7,10,7,7,8,9,7,7.55, ,5,7,6,7,8,8,6.56, ,
10,9,9,10,9,8,10,9.22, ,10,9,10,9,6,10,9,9.0, ,10,10,10,9,10,7,9.26, ,8,9,10,10,10,8,10,9,9.36, ,9,9,8,8,9,9,8.56, ,
10,10,10,9,9,10,10,9.65, ,9,10,9,8,10,9,9,9.18, ,8,9,8,8,9,9,8.47, ,9,10,9,9,9,8,9,8,9.0, ,8,9,8,9,10,9,8.67, ,
8,9,10,10,8,9,9,8.96, ,10,9,10,9,8,10,9,9.36, ,10,9,10,9,10,10,9.79, ,10,10,10,9,10,8,9,9,9.45, ,9,9,9,9,9,9,9.0, ,
9,10,10,9,10,9,9,9.43, ,9,9,10,9,9,9,9,9.18, ,9,9,9,9,10,10,9.37, ,8,10,9,10,10,9,9,10,9.55, ,9,8,8,8,9,7,8.22, ,
9,9,9,9,9,10,10,9.26, ,9,10,10,9,9,9,10,9.36, ,9,9,9,9,10,9,9.16, ,10,10,10,9,10,9,10,9,9.64, ,9,8,9,8,7,8,8.33, ,
8,8,10,9,10,9,9,8.96, ,9,10,10,8,9,9,9,9.18, ,8,9,9,10,10,9,9.05, ,8,8,9,8,9,9,9,8,8.45, ,8,9,8,8,9,9,8.33, ,
10,10,9,9,10,8,10,9.39, ,8,9,9,9,10,9,9,9.0, ,8,9,8,9,10,9,8.74, ,9,9,10,8,10,9,9,9,9.09, ,9,10,8,9,9,10,9.0, ,
10,9,8,9,9,10,9,9.22, ,8,10,9,9,8,9,9,8.73, ,8,9,8,9,10,9,8.74, ,9,8,9,8,9,9,10,9,8.73, ,9,10,8,7,10,9,8.56, ,
10,9,8,10,9,9,9,9.22, ,9,10,9,8,7,10,9,8.82, ,8,9,8,8,10,9,8.63, ,7,9,9,7,8,9,8,8,8.09, ,8,9,8,8,9,9,8.33, ,8,8,8,9,10,9,8.5, ,6,7,9,7,7.0, ,
6,9,9,10,8,9,8,8.52, ,8,9,8,9,7,9,8,8.18, ,6,9,6,9,9,8,7.53, ,9,7,8,8,8,8,9,7,7.91, ,8,10,9,8,9,9,8.67, ,8,9,7,9,10,10,8.61, ,6,9,10,7,7.83, ,
10,10,10,10,9,10,9,9.74, ,9,10,9,9,9,10,10,9.36, ,9,9,9,10,9,9,9.11, ,8,10,9,9,10,10,10,10,9.55, ,10,10,10,8,9,10,9.44, ,10,8,8,8,10,10,9.0, ,8,8,9,9,8.33, ,
8,9,8,10,7,7,9,8.26, ,8,9,9,9,7,9,9,8.45, ,7,9,7,8,9,7,7.63, ,8,8,9,7,8,7,9,9,8.0, ,7,10,9,8,9,9,8.44, ,8,7,7,9,9,8,7.83, ,8,9,9,9,8.67, ,
9,10,10,10,8,10,10,9.52, ,9,10,9,10,9,9,9,9.18, ,9,10,8,10,8,9,8.84, ,9,10,10,8,9,10,9,10,9.27, ,10,10,10,7,9,9,9.11, ,10,9,10,9,10,10,9.72, ,7,10,10,9,8.83, ,
8,7,9,8,5,7,9,7.3, ,7,9,8,9,7,7,9,7.73, ,7,8,5,8,7,5,6.37, ,7,6,9,6,5,8,8,6,6.55, ,6,8,6,5,9,9,6.67, ,6,5,5,9,9,5,6.11, ,5,6,9,7,6.33, ,
9,8,9,10,8,9,10,8.91, ,8,9,9,9,7,9,8,8.36, ,10,9,9,9,10,8,9.16, ,7,10,10,9,10,8,9,7,9.0, ,10,10,10,9,10,9,9.67, ,9,8,9,9,9,10,9.0, ,7,9,9,9,8.33, ,
9,6,8,8,6,7,8,7.26, ,7,8,8,8,8,8,8,7.82, ,5,7,5,8,7,6,6.05, ,7,8,10,6,8,7,8,7,7.55, ,6,9,6,6,9,8,6.89, ,8,7,6,8,10,8,7.61, ,7,8,10,7,7.83, ,
8,7,9,7,6,8,9,7.48, ,6,8,6,8,8,7,8,7.09, ,6,7,5,9,6,5,6.0, ,6,6,9,6,7,8,9,6,6.91, ,8,10,6,8,9,9,8.0, ,8,7,7,8,9,7,7.56, ,5,9,9,7,7.33, ,
8,8,8,7,7,6,8,7.3, ,6,8,6,8,6,8,9,7.0, ,7,8,7,8,8,5,6.95, ,6,6,9,7,8,7,9,7,7.27, ,8,8,5,7,9,8,7.22, ,7,8,7,7,8,8,7.44, ,6,7,9,6,6.83, ,
8,5,6,8,6,7,9,6.87, ,6,9,5,8,7,8,9,7.09, ,6,7,6,8,8,5,6.42, ,6,5,7,6,6,6,8,7,6.18, ,5,7,5,5,8,7,5.78, ,7,5,5,7,9,5,6.11, ,6,6,9,6,6.5, ,
10,10,8,8,8,9,10,8.96, ,8,8,8,8,7,9,9,8.09, ,7,7,6,8,8,6,6.84, ,9,8,9,8,10,8,10,10,8.91, ,9,9,10,7,9,10,8.89, ,9,8,9,9,10,8,8.78, ,8,9,9,8,8.5, ,
7,6,8,7,8,5,8,6.83, ,6,8,5,8,7,8,9,7.0, ,5,8,5,8,6,5,5.79, ,6,6,9,5,6,7,8,5,6.27, ,6,10,6,6,8,9,7.0, ,7,6,7,9,10,8,7.56, ,5,6,9,6,6.17, ,
8,7,9,8,5,7,9,7.3, ,5,9,6,8,8,7,9,7.09, ,6,7,5,9,7,5,6.16, ,7,5,8,6,5,6,8,7,6.18, ,7,7,6,5,8,8,6.56, ,7,6,6,8,9,5,6.61, ,7,8,9,7,7.67, ,
6,6,8,5,8,6,10,6.7, ,7,9,7,9,7,9,9,7.91, ,6,8,7,7,7,5,6.47, ,6,7,9,6,7,8,8,7,7.09, ,7,7,8,7,8,7,7.33, ,7,6,6,8,5,8,6.67, ,5,6,9,5,6.0, ,
8,10,10,10,7,9,9,8.96, ,9,9,8,9,7,10,9,8.64, ,6,9,6,8,8,6,6.84, ,6,7,10,7,6,7,8,8,7.18, ,8,8,6,5,8,8,6.89, ,6,6,5,7,8,8,6.44, ,5,6,8,7,6.17, ,
8,8,10,9,7,8,9,8.26, ,9,9,9,9,7,9,9,8.64, ,7,9,6,8,9,6,7.21, ,7,9,9,9,7,9,8,8,8.27, ,9,9,7,7,8,9,8.0, ,9,9,9,8,9,9,8.89, ,6,8,10,7,7.5, ,
7,8,8,10,7,8,9,8.13, ,8,9,8,9,8,9,8,8.36, ,6,8,6,8,7,6,6.58, ,8,7,9,7,8,7,8,6,7.45, ,8,9,8,9,10,9,8.67, ,8,7,7,9,10,9,8.11, ,7,8,8,8,7.67, ,
8,7,9,9,7,7,9,7.83, ,7,9,8,8,7,8,8,7.73, ,8,8,7,9,8,7,7.68, ,8,8,10,7,8,8,8,8,8.0, ,9,9,8,7,8,9,8.22, ,9,9,8,9,10,10,9.06, ,8,7,9,9,8.0, ,
9,7,7,6,5,9,10,7.35, ,7,9,7,9,7,6,9,7.36, ,7,9,5,9,5,5,6.26, ,8,5,9,7,7,9,8,7,7.18, ,7,9,5,6,10,8,7.0, ,7,6,5,8,8,6,6.44, ,6,5,9,7,6.33, ,
8,7,8,8,6,7,9,7.39, ,8,9,8,8,7,9,9,8.18, ,8,9,7,8,8,6,7.47, ,6,8,10,7,7,8,9,7,7.64, ,8,9,8,7,9,8,8.0, ,8,7,7,8,9,7,7.56, ,7,9,9,9,8.33, ,
8,6,9,8,7,7,8,7.39, ,9,9,8,9,8,8,9,8.45, ,6,7,6,7,7,5,6.16, ,7,6,7,5,6,6,8,7,6.27, ,7,7,7,5,9,8,6.89, ,7,7,6,8,8,9,7.33, ,6,7,8,6,6.67, ,
9,7,8,6,5,6,9,6.83, ,7,9,5,8,9,7,9,7.45, ,5,8,6,9,9,5,6.58, ,7,6,9,6,7,6,8,8,6.91, ,8,9,6,6,8,9,7.33, ,9,8,7,9,9,7,8.06, ,6,7,9,7,7.0, ,
6,5,7,8,5,6,9,6.35, ,7,7,6,7,6,7,8,6.73, ,5,6,5,8,6,5,5.58, ,5,5,8,5,6,6,7,6,5.82, ,5,7,5,5,7,7,5.67, ,6,6,5,8,7,5,5.94, ,5,6,9,8,6.5, ,
9,8,8,10,8,7,10,8.48, ,9,9,9,10,7,9,9,8.73, ,8,9,7,9,8,6,7.58, ,7,8,9,7,9,8,9,9,8.18, ,8,8,8,7,9,9,8.0, ,8,6,8,9,8,8,7.78, ,6,8,8,8,7.33, ,
9,8,10,8,6,5,8,7.43, ,7,9,7,9,7,8,8,7.64, ,5,8,5,8,5,5,5.63, ,7,6,9,6,6,7,8,8,6.82, ,6,9,6,6,9,8,6.89, ,8,8,6,8,8,7,7.39, ,6,9,9,7,7.67, ,
9,8,9,8,7,9,9,8.3, ,7,9,8,9,9,7,9,8.09, ,7,8,6,9,6,6,6.74, ,8,7,10,7,8,8,8,8,7.82, ,6,10,5,6,9,8,6.78, ,8,7,8,9,7,7,7.67, ,7,7,8,7,7.17, ,
7,5,5,6,5,5,8,5.7, ,6,8,7,8,6,5,9,6.64, ,5,6,5,8,5,5,5.42, ,6,6,8,6,6,7,8,7,6.55, ,5,8,5,5,8,7,5.89, ,6,5,6,9,7,5,6.11, ,5,9,7,7,7.0, ,
8,10,10,9,7,9,8,8.7, ,7,9,8,8,9,9,9,8.36, ,8,9,6,9,8,7,7.58, ,7,7,9,6,7,8,8,8,7.27, ,8,9,7,6,7,8,7.33, ,9,10,6,8,9,8,8.22, ,5,8,8,5,6.5, ,
9,10,9,9,9,9,9,9.17, ,7,9,8,9,10,9,8,8.55, ,8,8,7,9,9,7,7.84, ,7,6,8,6,8,7,8,7,7.0, ,7,8,7,6,9,8,7.22, ,9,9,8,9,9,9,8.78, ,6,8,7,7,7.0, ,
9,10,10,8,8,9,10,9.0, ,9,9,7,8,10,8,9,8.55, ,8,8,7,9,7,6,7.32, ,7,7,9,6,8,7,6,8,7.18, ,7,10,7,7,8,8,7.56, ,9,9,8,9,8,7,8.33, ,6,7,7,8,6.83, ,
10,8,8,10,9,10,9,9.22, ,9,9,9,8,7,9,10,8.64, ,9,9,8,9,9,9,8.79, ,8,8,9,8,9,8,9,10,8.55, ,9,10,7,7,9,9,8.22, ,10,8,8,9,9,9,8.83, ,7,8,8,8,7.67, ,
8,10,9,10,9,9,10,9.3, ,9,9,8,8,8,9,9,8.55, ,8,9,7,8,10,8,8.21, ,8,7,9,7,8,7,9,9,7.82, ,7,10,8,7,10,8,8.0, ,9,9,7,9,9,9,8.56, ,8,8,7,8,7.83, ,
8,9,8,7,5,6,8,7.13, ,8,9,7,9,8,9,10,8.36, ,7,9,6,9,8,7,7.37, ,8,6,10,7,8,8,9,8,7.73, ,9,9,7,5,9,7,7.44, ,8,8,6,9,7,6,7.22, ,8,8,9,7,8.0, ,7,8,9,8,7.92, ,
8,8,9,7,7,9,9,8.0, ,9,10,8,9,8,9,9,8.73, ,7,9,7,9,9,7,7.74, ,6,7,9,9,6,8,8,7,7.45, ,6,9,7,6,9,7,7.0, ,7,6,6,8,8,7,6.83, ,7,7,9,7,7.33, ,6,9,8,8,8.0, ,
9,8,7,8,6,7,9,7.61, ,9,10,7,9,7,10,9,8.55, ,6,9,7,8,8,6,7.05, ,8,7,10,8,7,8,8,8,7.82, ,9,10,8,6,9,8,8.11, ,8,8,6,9,9,8,7.78, ,8,9,9,10,8.83, ,7,9,8,9,8.38, ,
9,8,9,10,8,8,9,8.65, ,8,9,6,9,7,8,9,7.73, ,6,7,6,8,9,5,6.58, ,7,7,10,7,7,8,8,7,7.45, ,8,9,6,5,8,7,6.89, ,7,7,6,9,8,8,7.28, ,7,8,9,9,8.0, ,6,8,8,7,7.38, ,
7,7,7,8,9,8,9,7.87, ,8,8,6,8,7,7,9,7.36, ,7,8,8,7,9,7,7.63, ,7,8,9,8,7,8,8,8,7.82, ,9,10,8,7,9,9,8.44, ,8,8,7,9,8,7,7.72, ,5,8,9,8,7.17, ,7,8,8,6,7.46, ,
10,9,10,10,10,9,10,9.65, ,9,10,9,10,9,9,9,9.18, ,9,10,7,9,9,9,8.68, ,7,7,10,10,8,9,8,8,8.36, ,8,10,8,8,9,9,8.44, ,8,9,7,10,10,8,8.39, ,9,10,10,8,9.33, ,9,9,8,9,8.85, ,
8,8,8,8,9,7,9,8.09, ,8,9,7,8,8,7,9,7.82, ,7,7,6,8,8,6,6.84, ,7,5,10,7,7,8,8,8,7.18, ,8,9,7,5,8,8,7.22, ,8,6,6,9,9,7,7.28, ,5,8,9,8,7.17, ,8,8,8,8,8.0, ,
8,7,8,7,6,7,9,7.22, ,7,8,6,8,7,5,9,6.82, ,5,9,6,7,5,5,5.84, ,5,6,10,6,6,8,8,7,6.73, ,9,9,6,6,9,7,7.44, ,7,6,5,9,7,7,6.61, ,6,7,9,7,7.0, ,5,6,7,5,5.77, ,
